,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
294,2018-08-22,7217.291795635902,-5884.577498581277,19423.994802213445,7217.2917956359015,7217.2917956359015,97.82711269670475,97.82711269670475,97.82711269670475,97.82711269670475,97.82711269670475,97.82711269670475,0.0,0.0,0.0,7315.118908332607
295,2018-08-23,7229.8883904674885,-3590.519609471154,20940.428033375963,7229.8883904674885,7229.8883904674885,1900.8375297365658,1900.8375297365658,1900.8375297365658,1900.8375297365658,1900.8375297365658,1900.8375297365658,0.0,0.0,0.0,9130.725920204055
296,2018-08-24,7242.484985299076,-3513.137324956939,21317.116713058436,7242.484985299076,7242.484985299076,1345.0958835573604,1345.0958835573604,1345.0958835573604,1345.0958835573604,1345.0958835573604,1345.0958835573604,0.0,0.0,0.0,8587.580868856436
297,2018-08-25,7255.081580130663,-12625.306908090703,14158.545717212333,7255.081580130663,7255.081580130663,-6119.925629268063,-6119.925629268063,-6119.925629268063,-6119.925629268063,-6119.925629268063,-6119.925629268063,0.0,0.0,0.0,1135.1559508625996
298,2018-08-26,7267.67817496225,-8486.364089428924,16981.161900415296,7267.67817496225,7267.67817496225,-2625.8729109490655,-2625.8729109490655,-2625.8729109490655,-2625.8729109490655,-2625.8729109490655,-2625.8729109490655,0.0,0.0,0.0,4641.805264013185
299,2018-08-27,7280.274769793837,-3525.8147494874797,20812.537761506443,7280.274769793836,7280.274769793836,1219.6904999868511,1219.6904999868511,1219.6904999868511,1219.6904999868511,1219.6904999868511,1219.6904999868511,0.0,0.0,0.0,8499.965269780689
300,2018-08-28,7292.871364625422,-1697.603105673441,24399.763108182695,7292.871364625422,7292.871364625422,4182.347514248223,4182.347514248223,4182.347514248223,4182.347514248223,4182.347514248223,4182.347514248223,0.0,0.0,0.0,11475.218878873646
301,2018-08-29,7305.467959457009,-5030.380058544679,20584.676916585242,7305.467959457008,7305.467959457008,97.82711270774624,97.82711270774624,97.82711270774624,97.82711270774624,97.82711270774624,97.82711270774624,0.0,0.0,0.0,7403.295072164755
302,2018-08-30,7318.064554288594,-4087.135488991695,21162.645674283416,7318.064554288594,7318.064554288594,1900.8375297456025,1900.8375297456025,1900.8375297456025,1900.8375297456025,1900.8375297456025,1900.8375297456025,0.0,0.0,0.0,9218.902084034196
303,2018-08-31,7330.661149120181,-3196.295351920858,21055.226735286782,7330.661149120181,7330.661149120181,1345.0958835558076,1345.0958835558076,1345.0958835558076,1345.0958835558076,1345.0958835558076,1345.0958835558076,0.0,0.0,0.0,8675.757032675989
304,2018-09-01,7343.257743951768,-11208.240157721113,13538.058243871148,7343.257743951768,7343.257743951768,-6119.925629272317,-6119.925629272317,-6119.925629272317,-6119.925629272317,-6119.925629272317,-6119.925629272317,0.0,0.0,0.0,1223.3321146794515
305,2018-09-02,7355.854338783355,-7123.422935416111,17577.259364001104,7355.854338783355,7355.854338783355,-2625.872910957749,-2625.872910957749,-2625.872910957749,-2625.872910957749,-2625.872910957749,-2625.872910957749,0.0,0.0,0.0,4729.981427825606
306,2018-09-03,7368.450933614942,-3962.6363425595046,20804.62804294501,7368.450933614942,7368.450933614942,1219.6904999716432,1219.6904999716432,1219.6904999716432,1219.6904999716432,1219.6904999716432,1219.6904999716432,0.0,0.0,0.0,8588.141433586585
307,2018-09-04,7381.047528446529,-1477.4459532137803,23002.080557628964,7381.047528446529,7381.047528446529,4182.347514251366,4182.347514251366,4182.347514251366,4182.347514251366,4182.347514251366,4182.347514251366,0.0,0.0,0.0,11563.395042697895
308,2018-09-05,7393.644123278115,-4727.099758665126,19679.4635390394,7393.644123278114,7393.644123278114,97.82711270010101,97.82711270010101,97.82711270010101,97.82711270010101,97.82711270010101,97.82711270010101,0.0,0.0,0.0,7491.471235978216
309,2018-09-06,7406.240718109701,-3292.7939125614894,22500.273414427997,7406.240718109701,7406.240718109701,1900.8375297445632,1900.8375297445632,1900.8375297445632,1900.8375297445632,1900.8375297445632,1900.8375297445632,0.0,0.0,0.0,9307.078247854264
310,2018-09-07,7418.8373129412885,-3672.324340881849,21118.36668579016,7418.8373129412885,7418.8373129412885,1345.0958835640538,1345.0958835640538,1345.0958835640538,1345.0958835640538,1345.0958835640538,1345.0958835640538,0.0,0.0,0.0,8763.933196505342
311,2018-09-08,7431.433905527114,-11158.328996345224,13468.923293689293,7431.433905527114,7431.433905527114,-6119.925629262692,-6119.925629262692,-6119.925629262692,-6119.925629262692,-6119.925629262692,-6119.925629262692,0.0,0.0,0.0,1311.5082762644215
312,2018-09-09,7444.030498112941,-8040.982552435489,17824.068455393193,7444.030498112941,7444.030498112941,-2625.872910951502,-2625.872910951502,-2625.872910951502,-2625.872910951502,-2625.872910951502,-2625.872910951502,0.0,0.0,0.0,4818.157587161439
313,2018-09-10,7456.627090698766,-2514.0723193695985,21183.01378924846,7456.627090698766,7456.627090698766,1219.6904999729684,1219.6904999729684,1219.6904999729684,1219.6904999729684,1219.6904999729684,1219.6904999729684,0.0,0.0,0.0,8676.317590671733
314,2018-09-11,7469.223683284593,-1037.6073075427148,23932.891126037233,7469.223683284593,7469.223683284593,4182.347514240989,4182.347514240989,4182.347514240989,4182.347514240989,4182.347514240989,4182.347514240989,0.0,0.0,0.0,11651.571197525582
315,2018-09-12,7481.820275870417,-5886.989382527634,19299.070606088047,7481.820275870417,7481.820275870417,97.82711270179945,97.82711270179945,97.82711270179945,97.82711270179945,97.82711270179945,97.82711270179945,0.0,0.0,0.0,7579.647388572217
316,2018-09-13,7494.416868456244,-3684.746777495131,21486.496065628264,7494.416868456244,7494.416868456244,1900.8375297400696,1900.8375297400696,1900.8375297400696,1900.8375297400696,1900.8375297400696,1900.8375297400696,0.0,0.0,0.0,9395.254398196314
317,2018-09-14,7507.013461042068,-3512.8019641973297,20944.699986976582,7507.013461042068,7507.013461042068,1345.0958835625015,1345.0958835625015,1345.0958835625015,1345.0958835625015,1345.0958835625015,1345.0958835625015,0.0,0.0,0.0,8852.10934460457
318,2018-09-15,7519.6100536278955,-11811.8626083891,14626.207718476917,7519.6100536278955,7519.6100536278955,-6119.925629272749,-6119.925629272749,-6119.925629272749,-6119.925629272749,-6119.925629272749,-6119.925629272749,0.0,0.0,0.0,1399.6844243551468
319,2018-09-16,7532.20664621372,-7119.333508505852,18184.591460892905,7532.20664621372,7532.20664621372,-2625.872910948547,-2625.872910948547,-2625.872910948547,-2625.872910948547,-2625.872910948547,-2625.872910948547,0.0,0.0,0.0,4906.333735265172
320,2018-09-17,7544.803238799546,-3784.144638739052,20957.111767435683,7544.803238799546,7544.803238799546,1219.6904999771314,1219.6904999771314,1219.6904999771314,1219.6904999771314,1219.6904999771314,1219.6904999771314,0.0,0.0,0.0,8764.493738776677
321,2018-09-18,7557.399831385372,-804.5738355510807,24221.264252221205,7557.399831385372,7557.399831385372,4182.347514249855,4182.347514249855,4182.347514249855,4182.347514249855,4182.347514249855,4182.347514249855,0.0,0.0,0.0,11739.747345635227
322,2018-09-19,7569.996423971199,-5498.505466254561,21166.54358568107,7569.996423971199,7569.996423971199,97.82711269533483,97.82711269533483,97.82711269533483,97.82711269533483,97.82711269533483,97.82711269533483,0.0,0.0,0.0,7667.823536666534
323,2018-09-20,7582.5930165570235,-3670.132534004096,21923.69634111979,7582.5930165570235,7582.5930165570235,1900.8375297355756,1900.8375297355756,1900.8375297355756,1900.8375297355756,1900.8375297355756,1900.8375297355756,0.0,0.0,0.0,9483.430546292599
324,2018-09-21,7595.189609142851,-4329.436895567229,21925.939460187335,7595.189609142851,7595.189609142851,1345.0958835521371,1345.0958835521371,1345.0958835521371,1345.0958835521371,1345.0958835521371,1345.0958835521371,0.0,0.0,0.0,8940.285492694988
325,2018-09-22,7607.786201728675,-10791.903743353208,14181.055998364563,7607.786201728675,7607.786201728675,-6119.925629271198,-6119.925629271198,-6119.925629271198,-6119.925629271198,-6119.925629271198,-6119.925629271198,0.0,0.0,0.0,1487.8605724574772
326,2018-09-23,7620.382794314502,-7619.079794504859,17546.039824071853,7620.382794314502,7620.382794314502,-2625.872910943947,-2625.872910943947,-2625.872910943947,-2625.872910943947,-2625.872910943947,-2625.872910943947,0.0,0.0,0.0,4994.509883370554
327,2018-09-24,7632.979386900328,-3832.1635834321364,21798.965539608085,7632.979386900328,7632.979386900328,1219.6904999716091,1219.6904999716091,1219.6904999716091,1219.6904999716091,1219.6904999716091,1219.6904999716091,0.0,0.0,0.0,8852.669886871938
328,2018-09-25,7645.575979486153,-862.3014718181552,24623.972957323214,7645.575979486153,7645.575979486153,4182.347514246238,4182.347514246238,4182.347514246238,4182.347514246238,4182.347514246238,4182.347514246238,0.0,0.0,0.0,11827.92349373239
329,2018-09-26,7658.172572071978,-5343.486849251071,19479.99202393324,7658.172572071978,7658.172572071978,97.82711270637611,97.82711270637611,97.82711270637611,97.82711270637611,97.82711270637611,97.82711270637611,0.0,0.0,0.0,7755.999684778354
330,2018-09-27,7669.172542745898,-4056.9451373169636,21792.14054203529,7669.172542745898,7669.172542745898,1900.837529744612,1900.837529744612,1900.837529744612,1900.837529744612,1900.837529744612,1900.837529744612,0.0,0.0,0.0,9570.01007249051
331,2018-09-28,7680.172513419817,-3196.0084240906076,21832.87385015237,7680.172513419817,7680.172513419817,1345.0958835593967,1345.0958835593967,1345.0958835593967,1345.0958835593967,1345.0958835593967,1345.0958835593967,0.0,0.0,0.0,9025.268396979214
332,2018-09-29,7691.172484093735,-11013.66158494284,14236.86796544728,7691.172484093735,7691.172484093735,-6119.925629261575,-6119.925629261575,-6119.925629261575,-6119.925629261575,-6119.925629261575,-6119.925629261575,0.0,0.0,0.0,1571.2468548321604
333,2018-09-30,7702.172454767653,-7235.299660606124,18254.731268528005,7702.172454767653,7702.172454767653,-2625.8729109509827,-2625.8729109509827,-2625.8729109509827,-2625.8729109509827,-2625.8729109509827,-2625.8729109509827,0.0,0.0,0.0,5076.299543816671
334,2018-10-01,7713.172425441571,-3346.3970758176897,21631.09978181562,7713.172425441571,7713.172425441571,1219.6904999757726,1219.6904999757726,1219.6904999757726,1219.6904999757726,1219.6904999757726,1219.6904999757726,0.0,0.0,0.0,8932.862925417343
335,2018-10-02,7724.17239611549,-1021.6333139347355,24906.353897614288,7724.17239611549,7724.17239611549,4182.3475142426205,4182.3475142426205,4182.3475142426205,4182.3475142426205,4182.3475142426205,4182.3475142426205,0.0,0.0,0.0,11906.51991035811
336,2018-10-03,7735.17236678941,-4819.131704529356,20620.11981007406,7735.17236678941,7735.17236678941,97.82711269873124,97.82711269873124,97.82711269873124,97.82711269873124,97.82711269873124,97.82711269873124,0.0,0.0,0.0,7832.999479488141
337,2018-10-04,7746.172337463328,-2898.2297836896523,22129.25794970403,7746.172337463328,7746.172337463328,1900.837529740118,1900.837529740118,1900.837529740118,1900.837529740118,1900.837529740118,1900.837529740118,0.0,0.0,0.0,9647.009867203447
338,2018-10-05,7757.1723081372475,-3556.310326818733,21414.640208807512,7757.1723081372475,7757.1723081372475,1345.095883558831,1345.095883558831,1345.095883558831,1345.095883558831,1345.095883558831,1345.095883558831,0.0,0.0,0.0,9102.26819169608
339,2018-10-06,7768.172278811166,-10873.438602257116,15195.547054903513,7768.172278811166,7768.172278811166,-6119.925629265827,-6119.925629265827,-6119.925629265827,-6119.925629265827,-6119.925629265827,-6119.925629265827,0.0,0.0,0.0,1648.2466495453382
340,2018-10-07,7779.172249485085,-5650.751041596896,19225.87526945711,7779.172249485085,7779.172249485085,-2625.8729109580195,-2625.8729109580195,-2625.8729109580195,-2625.8729109580195,-2625.8729109580195,-2625.8729109580195,0.0,0.0,0.0,5153.299338527066
341,2018-10-08,7790.172220159003,-2956.4338834384903,21919.230634101223,7790.172220159003,7790.172220159003,1219.690499977098,1219.690499977098,1219.690499977098,1219.690499977098,1219.690499977098,1219.690499977098,0.0,0.0,0.0,9009.862720136101
342,2018-10-09,7801.172190832921,-477.031532096515,25032.3006321776,7801.172190832921,7801.172190832921,4182.347514239002,4182.347514239002,4182.347514239002,4182.347514239002,4182.347514239002,4182.347514239002,0.0,0.0,0.0,11983.519705071922
343,2018-10-10,7812.172161506841,-4235.599162195201,20963.931952294617,7812.172161506841,7812.172161506841,97.82711269226685,97.82711269226685,97.82711269226685,97.82711269226685,97.82711269226685,97.82711269226685,0.0,0.0,0.0,7909.999274199108
344,2018-10-11,7823.172132180759,-3040.990973378418,21507.89225565745,7823.172132180759,7823.172132180759,1900.8375297390794,1900.8375297390794,1900.8375297390794,1900.8375297390794,1900.8375297390794,1900.8375297390794,0.0,0.0,0.0,9724.009661919838
345,2018-10-12,7834.172102854677,-3284.8300895226726,22779.422123561846,7834.172102854677,7834.172102854677,1345.0958835572785,1345.0958835572785,1345.0958835572785,1345.0958835572785,1345.0958835572785,1345.0958835572785,0.0,0.0,0.0,9179.267986411956
346,2018-10-13,7845.172073528596,-10807.493887137993,14115.166020874945,7845.172073528596,7845.172073528596,-6119.92562927008,-6119.92562927008,-6119.92562927008,-6119.92562927008,-6119.92562927008,-6119.92562927008,0.0,0.0,0.0,1725.246444258516
347,2018-10-14,7856.172044202516,-7711.390219363908,17447.96462077147,7856.172044202516,7856.172044202516,-2625.8729109550654,-2625.8729109550654,-2625.8729109550654,-2625.8729109550654,-2625.8729109550654,-2625.8729109550654,0.0,0.0,0.0,5230.29913324745
348,2018-10-15,7867.172014876433,-3091.2132797207305,21525.010100321117,7867.172014876433,7867.172014876433,1219.6904999744143,1219.6904999744143,1219.6904999744143,1219.6904999744143,1219.6904999744143,1219.6904999744143,0.0,0.0,0.0,9086.862514850847
349,2018-10-16,7873.90285163556,129.51113325794523,25183.84176342328,7873.90285163556,7873.90285163556,4182.347514247869,4182.347514247869,4182.347514247869,4182.347514247869,4182.347514247869,4182.347514247869,0.0,0.0,0.0,12056.250365883428
350,2018-10-17,7880.633688394685,-4585.392105202747,21457.627201783227,7880.633688394685,7880.633688394685,97.82711270448875,97.82711270448875,97.82711270448875,97.82711270448875,97.82711270448875,97.82711270448875,0.0,0.0,0.0,7978.460801099174
351,2018-10-18,7887.364525153811,-2882.7992088111564,22114.525225923302,7887.364525153811,7887.364525153811,1900.8375297380403,1900.8375297380403,1900.8375297380403,1900.8375297380403,1900.8375297380403,1900.8375297380403,0.0,0.0,0.0,9788.202054891852
352,2018-10-19,7894.095361912937,-2917.041366026994,21934.316150191822,7894.095361912937,7894.095361912937,1345.095883555726,1345.095883555726,1345.095883555726,1345.095883555726,1345.095883555726,1345.095883555726,0.0,0.0,0.0,9239.191245468663
353,2018-10-20,7900.826198672062,-11188.092610044449,14582.97705911553,7900.826198672062,7900.826198672062,-6119.925629274334,-6119.925629274334,-6119.925629274334,-6119.925629274334,-6119.925629274334,-6119.925629274334,0.0,0.0,0.0,1780.9005693977278
354,2018-10-21,7907.557035431188,-6896.959618343937,18692.482326589507,7907.557035431188,7907.557035431188,-2625.8729109604546,-2625.8729109604546,-2625.8729109604546,-2625.8729109604546,-2625.8729109604546,-2625.8729109604546,0.0,0.0,0.0,5281.684124470733
355,2018-10-22,7914.2878721903135,-3065.8825292705096,20802.853871250565,7914.287872190313,7914.287872190313,1219.690499975739,1219.690499975739,1219.690499975739,1219.690499975739,1219.690499975739,1219.690499975739,0.0,0.0,0.0,9133.978372166053
356,2018-10-23,7921.018708949438,215.94676030147187,23953.3601557128,7921.018708949438,7921.018708949438,4182.347514244252,4182.347514244252,4182.347514244252,4182.347514244252,4182.347514244252,4182.347514244252,0.0,0.0,0.0,12103.36622319369
357,2018-10-24,7927.749545708564,-4785.9709967731815,20355.450254673426,7927.749545708564,7927.749545708564,97.8271126968436,97.8271126968436,97.8271126968436,97.8271126968436,97.8271126968436,97.8271126968436,0.0,0.0,0.0,8025.576658405408
358,2018-10-25,7934.48038246769,-3880.8992743420763,21947.87783910478,7934.48038246769,7934.48038246769,1900.837529747077,1900.837529747077,1900.837529747077,1900.837529747077,1900.837529747077,1900.837529747077,0.0,0.0,0.0,9835.317912214767
359,2018-10-26,7941.211219226815,-3413.1033041580336,21321.262646310155,7941.211219226815,7941.211219226815,1345.0958835639724,1345.0958835639724,1345.0958835639724,1345.0958835639724,1345.0958835639724,1345.0958835639724,0.0,0.0,0.0,9286.307102790788
360,2018-10-27,7947.942055985941,-10152.395743736113,14985.327383287451,7947.942055985941,7947.942055985941,-6119.925629264709,-6119.925629264709,-6119.925629264709,-6119.925629264709,-6119.925629264709,-6119.925629264709,0.0,0.0,0.0,1828.0164267212322
361,2018-10-28,7954.672892745067,-8071.04624350953,18070.785543495742,7954.672892745067,7954.672892745067,-2625.8729109575,-2625.8729109575,-2625.8729109575,-2625.8729109575,-2625.8729109575,-2625.8729109575,0.0,0.0,0.0,5328.799981787566
