,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
294,2018-08-22,8080.69325609012,5008.275209428071,14510.256581929405,8080.69325609012,8080.69325609012,1573.9565031966592,1573.9565031966592,1573.9565031966592,1573.9565031966592,1573.9565031966592,1573.9565031966592,0.0,0.0,0.0,9654.649759286778
295,2018-08-23,8095.810660618793,6100.476450883062,15713.098379765077,8095.810660618793,8095.810660618793,2789.3274708292815,2789.3274708292815,2789.3274708292815,2789.3274708292815,2789.3274708292815,2789.3274708292815,0.0,0.0,0.0,10885.138131448075
296,2018-08-24,8110.928065147467,3282.3188476790133,13072.493288760026,8110.928065147467,8110.928065147467,52.60735849687133,52.60735849687133,52.60735849687133,52.60735849687133,52.60735849687133,52.60735849687133,0.0,0.0,0.0,8163.535423644339
297,2018-08-25,8126.045469676141,-3355.5129842535034,6110.8720376475485,8126.045469676141,8126.045469676141,-6613.489853060203,-6613.489853060203,-6613.489853060203,-6613.489853060203,-6613.489853060203,-6613.489853060203,0.0,0.0,0.0,1512.5556166159377
298,2018-08-26,8141.162874204815,2483.6501108080342,11604.062340054299,8141.162874204815,8141.162874204815,-1054.6908067393013,-1054.6908067393013,-1054.6908067393013,-1054.6908067393013,-1054.6908067393013,-1054.6908067393013,0.0,0.0,0.0,7086.472067465514
299,2018-08-27,8156.280278733489,4783.008199387214,13898.416416268776,8156.280278733489,8156.280278733489,1176.6459664189995,1176.6459664189995,1176.6459664189995,1176.6459664189995,1176.6459664189995,1176.6459664189995,0.0,0.0,0.0,9332.926245152488
300,2018-08-28,8171.397683262162,5527.5391131112765,15261.965152971672,8171.397683262162,8171.397683262162,2075.643360861147,2075.643360861147,2075.643360861147,2075.643360861147,2075.643360861147,2075.643360861147,0.0,0.0,0.0,10247.041044123309
301,2018-08-29,8186.515087790836,5056.428760667736,14075.012198872166,8186.515087790836,8186.515087790836,1573.9565032089877,1573.9565032089877,1573.9565032089877,1573.9565032089877,1573.9565032089877,1573.9565032089877,0.0,0.0,0.0,9760.471590999823
302,2018-08-30,8201.63249231951,6214.525113995922,15517.438894163457,8201.63249231951,8201.63249231951,2789.327470835152,2789.327470835152,2789.327470835152,2789.327470835152,2789.327470835152,2789.327470835152,0.0,0.0,0.0,10990.959963154663
303,2018-08-31,8216.749896848183,3514.615003433283,12516.423011873532,8216.749896848183,8216.749896848183,52.60735849353515,52.60735849353515,52.60735849353515,52.60735849353515,52.60735849353515,52.60735849353515,0.0,0.0,0.0,8269.357255341718
304,2018-09-01,8231.867301376855,-3222.9811011676,6284.40468760795,8231.867301376855,8231.867301376855,-6613.489853061515,-6613.489853061515,-6613.489853061515,-6613.489853061515,-6613.489853061515,-6613.489853061515,0.0,0.0,0.0,1618.3774483153402
305,2018-09-02,8246.98470590553,2556.937842485575,11762.280948328676,8246.98470590553,8246.98470590553,-1054.690806745886,-1054.690806745886,-1054.690806745886,-1054.690806745886,-1054.690806745886,-1054.690806745886,0.0,0.0,0.0,7192.293899159644
306,2018-09-03,8262.102110434203,4490.835824897369,14294.154272950802,8262.102110434203,8262.102110434203,1176.645966414733,1176.645966414733,1176.645966414733,1176.645966414733,1176.645966414733,1176.645966414733,0.0,0.0,0.0,9438.748076848937
307,2018-09-04,8277.219514962877,5744.720980033526,15187.832488509883,8277.219514962877,8277.219514962877,2075.643360865894,2075.643360865894,2075.643360865894,2075.643360865894,2075.643360865894,2075.643360865894,0.0,0.0,0.0,10352.86287582877
308,2018-09-05,8292.33691949155,5293.087548184572,14783.895564916773,8292.33691949155,8292.33691949155,1573.956503203725,1573.956503203725,1573.956503203725,1573.956503203725,1573.956503203725,1573.956503203725,0.0,0.0,0.0,9866.293422695275
309,2018-09-06,8307.454324020224,6541.980988825935,15785.540944116608,8307.454324020224,8307.454324020224,2789.3274708327945,2789.3274708327945,2789.3274708327945,2789.3274708327945,2789.3274708327945,2789.3274708327945,0.0,0.0,0.0,11096.781794853017
310,2018-09-07,8322.571728548899,3880.800770431067,12707.766099723905,8322.571728548899,8322.571728548899,52.6073585031663,52.6073585031663,52.6073585031663,52.6073585031663,52.6073585031663,52.6073585031663,0.0,0.0,0.0,8375.179087052065
311,2018-09-08,8337.689132873982,-3139.414692251628,6301.265295710822,8337.689132873982,8337.689132873982,-6613.489853058231,-6613.489853058231,-6613.489853058231,-6613.489853058231,-6613.489853058231,-6613.489853058231,0.0,0.0,0.0,1724.1992798157507
312,2018-09-09,8352.806537199065,2574.120959897773,11860.98871010724,8352.806537199065,8352.806537199065,-1054.6908067431355,-1054.6908067431355,-1054.6908067431355,-1054.6908067431355,-1054.6908067431355,-1054.6908067431355,0.0,0.0,0.0,7298.115730455929
313,2018-09-10,8367.923941524146,4445.548386635867,14108.463430163687,8367.923941524146,8367.923941524146,1176.6459664121157,1176.6459664121157,1176.6459664121157,1176.6459664121157,1176.6459664121157,1176.6459664121157,0.0,0.0,0.0,9544.569907936262
314,2018-09-11,8383.041345849231,5589.055660842536,15183.27839097266,8383.041345849231,8383.041345849231,2075.6433608553994,2075.6433608553994,2075.6433608553994,2075.6433608553994,2075.6433608553994,2075.6433608553994,0.0,0.0,0.0,10458.684706704631
315,2018-09-12,8398.158750174312,5373.561532835742,14679.221341502021,8398.158750174312,8398.158750174312,1573.9565032072574,1573.9565032072574,1573.9565032072574,1573.9565032072574,1573.9565032072574,1573.9565032072574,0.0,0.0,0.0,9972.11525338157
316,2018-09-13,8413.276154499394,6410.435479864087,15881.121143644843,8413.276154499394,8413.276154499394,2789.3274708317713,2789.3274708317713,2789.3274708317713,2789.3274708317713,2789.3274708317713,2789.3274708317713,0.0,0.0,0.0,11202.603625331165
317,2018-09-14,8428.393558824477,3634.4759722542635,13239.123779671201,8428.393558824477,8428.393558824477,52.60735849982982,52.60735849982982,52.60735849982982,52.60735849982982,52.60735849982982,52.60735849982982,0.0,0.0,0.0,8481.000917324307
318,2018-09-15,8443.51096314956,-2393.117138362589,6697.982501758744,8443.51096314956,8443.51096314956,-6613.48985306218,-6613.48985306218,-6613.48985306218,-6613.48985306218,-6613.48985306218,-6613.48985306218,0.0,0.0,0.0,1830.0211100873794
319,2018-09-16,8458.628367474645,2554.645012132137,11977.494487911092,8458.628367474645,8458.628367474645,-1054.6908067378338,-1054.6908067378338,-1054.6908067378338,-1054.6908067378338,-1054.6908067378338,-1054.6908067378338,0.0,0.0,0.0,7403.937560736811
320,2018-09-17,8473.745771799728,4804.4248677347405,14500.617076448114,8473.745771799728,8473.745771799728,1176.645966414435,1176.645966414435,1176.645966414435,1176.645966414435,1176.645966414435,1176.645966414435,0.0,0.0,0.0,9650.391738214163
321,2018-09-18,8488.86317612481,5634.610987691258,15683.697979759036,8488.86317612481,8488.86317612481,2075.643360863283,2075.643360863283,2075.643360863283,2075.643360863283,2075.643360863283,2075.643360863283,0.0,0.0,0.0,10564.506536988094
322,2018-09-19,8503.980580449894,5212.3461233209255,14921.3241267406,8503.980580449894,8503.980580449894,1573.9565031977802,1573.9565031977802,1573.9565031977802,1573.9565031977802,1573.9565031977802,1573.9565031977802,0.0,0.0,0.0,10077.937083647674
323,2018-09-20,8519.097984774977,6730.780218529367,16295.151135942515,8519.097984774977,8519.097984774977,2789.327470830747,2789.327470830747,2789.327470830747,2789.327470830747,2789.327470830747,2789.327470830747,0.0,0.0,0.0,11308.425455605724
324,2018-09-21,8534.21538910006,3963.5789647823517,13760.067016540143,8534.21538910006,8534.21538910006,52.60735849046303,52.60735849046303,52.60735849046303,52.60735849046303,52.60735849046303,52.60735849046303,0.0,0.0,0.0,8586.822747590522
325,2018-09-22,8549.332793425141,-2764.618337862981,6819.754598644,8549.332793425141,8549.332793425141,-6613.4898530608525,-6613.4898530608525,-6613.4898530608525,-6613.4898530608525,-6613.4898530608525,-6613.4898530608525,0.0,0.0,0.0,1935.8429403642886
326,2018-09-23,8564.450197750224,2896.375195958115,12052.654846984185,8564.450197750224,8564.450197750224,-1054.6908067338081,-1054.6908067338081,-1054.6908067338081,-1054.6908067338081,-1054.6908067338081,-1054.6908067338081,0.0,0.0,0.0,7509.759391016416
327,2018-09-24,8579.567602075307,5350.944590339499,14254.548805099832,8579.567602075307,8579.567602075307,1176.6459664134613,1176.6459664134613,1176.6459664134613,1176.6459664134613,1176.6459664134613,1176.6459664134613,0.0,0.0,0.0,9756.213568488769
328,2018-09-25,8594.685006400388,6368.246144415166,15586.290616656774,8594.685006400388,8594.685006400388,2075.6433608604093,2075.6433608604093,2075.6433608604093,2075.6433608604093,2075.6433608604093,2075.6433608604093,0.0,0.0,0.0,10670.328367260798
329,2018-09-26,8609.802410725471,5550.036450017114,14796.966613633118,8609.802410725471,8609.802410725471,1573.9565032101086,1573.9565032101086,1573.9565032101086,1573.9565032101086,1573.9565032101086,1573.9565032101086,0.0,0.0,0.0,10183.75891393558
330,2018-09-27,8620.076528751513,7042.72165912086,16087.24588968209,8620.076528751513,8620.076528751513,2789.327470836618,2789.327470836618,2789.327470836618,2789.327470836618,2789.327470836618,2789.327470836618,0.0,0.0,0.0,11409.403999588132
331,2018-09-28,8630.350646777553,4192.980389379497,12993.273195241201,8630.350646777553,8630.350646777553,52.607358493157776,52.607358493157776,52.607358493157776,52.607358493157776,52.607358493157776,52.607358493157776,0.0,0.0,0.0,8682.958005270712
332,2018-09-29,8640.624764803593,-2573.8856244836074,6846.742306595382,8640.624764803593,8640.624764803593,-6613.489853057568,-6613.489853057568,-6613.489853057568,-6613.489853057568,-6613.489853057568,-6613.489853057568,0.0,0.0,0.0,2027.134911746025
333,2018-09-30,8650.898882829633,2756.8812357963893,12507.015625311631,8650.898882829633,8650.898882829633,-1054.6908067416675,-1054.6908067416675,-1054.6908067416675,-1054.6908067416675,-1054.6908067416675,-1054.6908067416675,0.0,0.0,0.0,7596.208076087965
334,2018-10-01,8661.173000855671,5128.460635867475,14491.605991682236,8661.173000855671,8661.173000855671,1176.6459664157815,1176.6459664157815,1176.6459664157815,1176.6459664157815,1176.6459664157815,1176.6459664157815,0.0,0.0,0.0,9837.818967271452
335,2018-10-02,8671.447118881712,6017.284050080432,15458.679880781052,8671.447118881712,8671.447118881712,2075.643360857536,2075.643360857536,2075.643360857536,2075.643360857536,2075.643360857536,2075.643360857536,0.0,0.0,0.0,10747.090479739247
336,2018-10-03,8681.721236907752,5531.158456457795,15309.426207106542,8681.721236907752,8681.721236907752,1573.9565032048454,1573.9565032048454,1573.9565032048454,1573.9565032048454,1573.9565032048454,1573.9565032048454,0.0,0.0,0.0,10255.677740112596
337,2018-10-04,8691.995354933792,7172.580707502668,16130.24261695553,8691.995354933792,8691.995354933792,2789.327470835595,2789.327470835595,2789.327470835595,2789.327470835595,2789.327470835595,2789.327470835595,0.0,0.0,0.0,11481.322825769386
338,2018-10-05,8702.269472959832,4281.345427996807,13527.135432394884,8702.269472959832,8702.269472959832,52.607358496757904,52.607358496757904,52.607358496757904,52.607358496757904,52.607358496757904,52.607358496757904,0.0,0.0,0.0,8754.87683145659
339,2018-10-06,8712.543590985873,-2621.543309412933,6798.666898540217,8712.543590985873,8712.543590985873,-6613.48985305888,-6613.48985305888,-6613.48985305888,-6613.48985305888,-6613.48985305888,-6613.48985305888,0.0,0.0,0.0,2099.0537379269936
340,2018-10-07,8722.817709011913,2925.4164553866967,12417.475923524096,8722.817709011913,8722.817709011913,-1054.6908067495276,-1054.6908067495276,-1054.6908067495276,-1054.6908067495276,-1054.6908067495276,-1054.6908067495276,0.0,0.0,0.0,7668.126902262386
341,2018-10-08,8733.091827037952,5485.473989660286,14614.921170781507,8733.091827037952,8733.091827037952,1176.6459664131646,1176.6459664131646,1176.6459664131646,1176.6459664131646,1176.6459664131646,1176.6459664131646,0.0,0.0,0.0,9909.737793451117
342,2018-10-09,8743.365945063992,6247.8639319187205,15580.410844933107,8743.365945063992,8743.365945063992,2075.643360854662,2075.643360854662,2075.643360854662,2075.643360854662,2075.643360854662,2075.643360854662,0.0,0.0,0.0,10819.009305918655
343,2018-10-10,8753.640063090032,5880.863089419703,14991.579424340294,8753.640063090032,8753.640063090032,1573.956503195368,1573.956503195368,1573.956503195368,1573.956503195368,1573.956503195368,1573.956503195368,0.0,0.0,0.0,10327.5965662854
344,2018-10-11,8763.91418111607,6690.34799638736,16352.92880040707,8763.91418111607,8763.91418111607,2789.3274708332374,2789.3274708332374,2789.3274708332374,2789.3274708332374,2789.3274708332374,2789.3274708332374,0.0,0.0,0.0,11553.241651949307
345,2018-10-12,8774.18829914211,3898.07096300662,13558.21767941793,8774.18829914211,8774.18829914211,52.60735849342193,52.60735849342193,52.60735849342193,52.60735849342193,52.60735849342193,52.60735849342193,0.0,0.0,0.0,8826.795657635532
346,2018-10-13,8784.462417168152,-2198.424851300172,7129.895171148695,8784.462417168152,8784.462417168152,-6613.489853060191,-6613.489853060191,-6613.489853060191,-6613.489853060191,-6613.489853060191,-6613.489853060191,0.0,0.0,0.0,2170.9725641079604
347,2018-10-14,8794.736535194192,3165.50198506659,12518.66431729168,8794.736535194192,8794.736535194192,-1054.6908067442266,-1054.6908067442266,-1054.6908067442266,-1054.6908067442266,-1054.6908067442266,-1054.6908067442266,0.0,0.0,0.0,7740.045728449965
348,2018-10-15,8805.010653220232,5461.873745568194,14912.271799366124,8805.010653220232,8805.010653220232,1176.645966417128,1176.645966417128,1176.645966417128,1176.645966417128,1176.645966417128,1176.645966417128,0.0,0.0,0.0,9981.65661963736
349,2018-10-16,8806.839796006912,6305.563719394973,15439.3454134022,8806.839796006912,8806.839796006912,2075.6433608625453,2075.6433608625453,2075.6433608625453,2075.6433608625453,2075.6433608625453,2075.6433608625453,0.0,0.0,0.0,10882.483156869457
350,2018-10-17,8808.668938793591,5812.351918417136,15023.821760090952,8808.668938793591,8808.668938793591,1573.956503203482,1573.956503203482,1573.956503203482,1573.956503203482,1573.956503203482,1573.956503203482,0.0,0.0,0.0,10382.625441997074
351,2018-10-18,8810.498081580272,6853.274254978777,16383.158290158259,8810.498081580272,8810.498081580272,2789.32747083088,2789.32747083088,2789.32747083088,2789.32747083088,2789.32747083088,2789.32747083088,0.0,0.0,0.0,11599.825552411152
352,2018-10-19,8812.327224366953,4309.370102490255,13379.165311429126,8812.327224366953,8812.327224366953,52.60735849008514,52.60735849008514,52.60735849008514,52.60735849008514,52.60735849008514,52.60735849008514,0.0,0.0,0.0,8864.934582857039
353,2018-10-20,8814.156367153631,-2532.470730308932,7062.724764293677,8814.156367153631,8814.156367153631,-6613.489853061502,-6613.489853061502,-6613.489853061502,-6613.489853061502,-6613.489853061502,-6613.489853061502,0.0,0.0,0.0,2200.6665140921295
354,2018-10-21,8815.985509940312,2976.0052837276844,12277.791236172758,8815.985509940312,8815.985509940312,-1054.6908067533611,-1054.6908067533611,-1054.6908067533611,-1054.6908067533611,-1054.6908067533611,-1054.6908067533611,0.0,0.0,0.0,7761.294703186951
355,2018-10-22,8817.814652726993,5364.898938395812,14674.678379681038,8817.814652726993,8817.814652726993,1176.6459664145107,1176.6459664145107,1176.6459664145107,1176.6459664145107,1176.6459664145107,1176.6459664145107,0.0,0.0,0.0,9994.460619141504
356,2018-10-23,8819.643795513672,6241.491968458884,15364.216696346337,8819.643795513672,8819.643795513672,2075.6433608596712,2075.6433608596712,2075.6433608596712,2075.6433608596712,2075.6433608596712,2075.6433608596712,0.0,0.0,0.0,10895.287156373342
357,2018-10-24,8821.472938300352,6121.145729518191,15367.98845480257,8821.472938300352,8821.472938300352,1573.956503198219,1573.956503198219,1573.956503198219,1573.956503198219,1573.956503198219,1573.956503198219,0.0,0.0,0.0,10395.42944149857
358,2018-10-25,8823.302081087031,7037.393429359144,16503.654884570275,8823.302081087031,8823.302081087031,2789.3274708367508,2789.3274708367508,2789.3274708367508,2789.3274708367508,2789.3274708367508,2789.3274708367508,0.0,0.0,0.0,11612.629551923783
359,2018-10-26,8825.13122387371,3836.4947826724633,13353.633610443456,8825.13122387371,8825.13122387371,52.60735849971639,52.60735849971639,52.60735849971639,52.60735849971639,52.60735849971639,52.60735849971639,0.0,0.0,0.0,8877.738582373426
360,2018-10-27,8826.96036666039,-2455.8125998773053,6971.585182008968,8826.96036666039,8826.96036666039,-6613.489853058218,-6613.489853058218,-6613.489853058218,-6613.489853058218,-6613.489853058218,-6613.489853058218,0.0,0.0,0.0,2213.470513602173
361,2018-10-28,8828.78950944707,2971.1422083628,12609.4049477886,8828.78950944707,8828.78950944707,-1054.6908067480601,-1054.6908067480601,-1054.6908067480601,-1054.6908067480601,-1054.6908067480601,-1054.6908067480601,0.0,0.0,0.0,7774.09870269901
