,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
294,2018-08-22,1529.7331646583789,746.1183043332325,2763.5724336601797,1529.7331646583789,1529.7331646583789,257.45007247286014,257.45007247286014,257.45007247286014,257.45007247286014,257.45007247286014,257.45007247286014,0.0,0.0,0.0,1787.183237131239
295,2018-08-23,1532.5091888589163,998.7724392523843,2987.4595103144416,1532.5091888589163,1532.5091888589163,423.7686275348716,423.7686275348716,423.7686275348716,423.7686275348716,423.7686275348716,423.7686275348716,0.0,0.0,0.0,1956.2778163937878
296,2018-08-24,1535.2852130594538,496.69632880762686,2527.3255155421666,1535.2852130594538,1535.2852130594538,-16.189667253133063,-16.189667253133063,-16.189667253133063,-16.189667253133063,-16.189667253133063,-16.189667253133063,0.0,0.0,0.0,1519.0955458063206
297,2018-08-25,1538.0612372599908,-769.4628808413347,1286.1942485066224,1538.0612372599908,1538.0612372599908,-1267.5236028095349,-1267.5236028095349,-1267.5236028095349,-1267.5236028095349,-1267.5236028095349,-1267.5236028095349,0.0,0.0,0.0,270.5376344504559
298,2018-08-26,1540.8372614605282,382.3208670325204,2513.9795722507397,1540.8372614605282,1540.8372614605282,-103.47985918994146,-103.47985918994146,-103.47985918994146,-103.47985918994146,-103.47985918994146,-103.47985918994146,0.0,0.0,0.0,1437.3574022705868
299,2018-08-27,1543.6132856610654,868.5682202619649,2829.2230102757167,1543.6132856610657,1543.6132856610657,324.58601495829527,324.58601495829527,324.58601495829527,324.58601495829527,324.58601495829527,324.58601495829527,0.0,0.0,0.0,1868.1993006193607
300,2018-08-28,1546.389309861603,878.885657971442,2882.379056490347,1546.389309861603,1546.389309861603,381.3884142873531,381.3884142873531,381.3884142873531,381.3884142873531,381.3884142873531,381.3884142873531,0.0,0.0,0.0,1927.777724148956
301,2018-08-29,1549.1653340621401,796.3717654914633,2718.588915005867,1549.1653340621401,1549.1653340621401,257.45007247529264,257.45007247529264,257.45007247529264,257.45007247529264,257.45007247529264,257.45007247529264,0.0,0.0,0.0,1806.6154065374328
302,2018-08-30,1551.9413582626776,1008.821536274435,3019.5050028521227,1551.9413582626776,1551.9413582626776,423.7686275359977,423.7686275359977,423.7686275359977,423.7686275359977,423.7686275359977,423.7686275359977,0.0,0.0,0.0,1975.7099857986752
303,2018-08-31,1554.717382463215,539.3324833049783,2525.4155317576797,1554.717382463215,1554.717382463215,-16.189667253760287,-16.189667253760287,-16.189667253760287,-16.189667253760287,-16.189667253760287,-16.189667253760287,0.0,0.0,0.0,1538.5277152094548
304,2018-09-01,1557.493406663752,-672.6946556822392,1233.017253749911,1557.493406663752,1557.493406663752,-1267.5236028096842,-1267.5236028096842,-1267.5236028096842,-1267.5236028096842,-1267.5236028096842,-1267.5236028096842,0.0,0.0,0.0,289.9698038540678
305,2018-09-02,1560.2694308642897,455.16643348573837,2485.8659206914795,1560.2694308642897,1560.2694308642897,-103.47985919110745,-103.47985919110745,-103.47985919110745,-103.47985919110745,-103.47985919110745,-103.47985919110745,0.0,0.0,0.0,1456.7895716731823
306,2018-09-03,1563.045455064827,833.6981981701672,2892.3542806471355,1563.045455064827,1563.045455064827,324.5860149577141,324.5860149577141,324.5860149577141,324.5860149577141,324.5860149577141,324.5860149577141,0.0,0.0,0.0,1887.631470022541
307,2018-09-04,1565.8214792653641,985.7572125723781,3007.0481364799916,1565.8214792653644,1565.8214792653644,381.3884142883125,381.3884142883125,381.3884142883125,381.3884142883125,381.3884142883125,381.3884142883125,0.0,0.0,0.0,1947.2098935536767
308,2018-09-05,1568.5975034659014,846.8738203683452,2848.297100748535,1568.5975034659014,1568.5975034659014,257.450072474191,257.450072474191,257.450072474191,257.450072474191,257.450072474191,257.450072474191,0.0,0.0,0.0,1826.0475759400924
309,2018-09-06,1571.3735276664388,968.6135178710864,2945.486166520179,1571.3735276664388,1571.3735276664388,423.76862753555815,423.76862753555815,423.76862753555815,423.76862753555815,423.76862753555815,423.76862753555815,0.0,0.0,0.0,1995.142155201997
310,2018-09-07,1574.1495518669763,573.8116169338299,2508.284724544776,1574.1495518669763,1574.1495518669763,-16.189667251999655,-16.189667251999655,-16.189667251999655,-16.189667251999655,-16.189667251999655,-16.189667251999655,0.0,0.0,0.0,1557.9598846149765
311,2018-09-08,1576.9255760495828,-683.712816137563,1376.7112405912678,1576.9255760495828,1576.9255760495828,-1267.523602809298,-1267.523602809298,-1267.523602809298,-1267.523602809298,-1267.523602809298,-1267.523602809298,0.0,0.0,0.0,309.40197324028486
312,2018-09-09,1579.7016002321889,467.5886293662,2424.6968615308856,1579.7016002321889,1579.7016002321889,-103.47985919079892,-103.47985919079892,-103.47985919079892,-103.47985919079892,-103.47985919079892,-103.47985919079892,0.0,0.0,0.0,1476.22174104139
313,2018-09-10,1582.4776244147952,874.5636834531784,2878.560080252769,1582.4776244147952,1582.4776244147952,324.58601495701333,324.58601495701333,324.58601495701333,324.58601495701333,324.58601495701333,324.58601495701333,0.0,0.0,0.0,1907.0636393718084
314,2018-09-11,1585.2536485974017,929.1125039865752,2990.2646764791275,1585.2536485974017,1585.2536485974017,381.3884142860346,381.3884142860346,381.3884142860346,381.3884142860346,381.3884142860346,381.3884142860346,0.0,0.0,0.0,1966.6420628834362
315,2018-09-12,1588.029672780008,817.2887364965349,2858.495478639615,1588.029672780008,1588.029672780008,257.4500724748564,257.4500724748564,257.4500724748564,257.4500724748564,257.4500724748564,257.4500724748564,0.0,0.0,0.0,1845.4797452548644
316,2018-09-13,1590.8056969626143,1046.7536101132914,3080.978898350291,1590.8056969626143,1590.8056969626143,423.76862753534755,423.76862753534755,423.76862753534755,423.76862753534755,423.76862753534755,423.76862753534755,0.0,0.0,0.0,2014.574324497962
317,2018-09-14,1593.5817211452209,642.8749803273317,2476.274204304048,1593.5817211452209,1593.5817211452209,-16.18966725262685,-16.18966725262685,-16.18966725262685,-16.18966725262685,-16.18966725262685,-16.18966725262685,0.0,0.0,0.0,1577.392053892594
318,2018-09-15,1596.3577453278274,-602.4724855732057,1355.2975607312242,1596.3577453278272,1596.3577453278272,-1267.523602809781,-1267.523602809781,-1267.523602809781,-1267.523602809781,-1267.523602809781,-1267.523602809781,0.0,0.0,0.0,328.8341425180463
319,2018-09-16,1599.1337695104337,474.05000280307,2520.8437510035396,1599.1337695104337,1599.1337695104337,-103.47985918958489,-103.47985918958489,-103.47985918958489,-103.47985918958489,-103.47985918958489,-103.47985918958489,0.0,0.0,0.0,1495.6539103208488
320,2018-09-17,1601.90979369304,861.3710346482176,2880.3472971064507,1601.9097936930402,1601.9097936930402,324.58601495746194,324.58601495746194,324.58601495746194,324.58601495746194,324.58601495746194,324.58601495746194,0.0,0.0,0.0,1926.4958086505019
321,2018-09-18,1604.6858178756463,929.6260176470714,3018.5807394396484,1604.6858178756463,1604.6858178756463,381.38841428779466,381.38841428779466,381.38841428779466,381.38841428779466,381.38841428779466,381.38841428779466,0.0,0.0,0.0,1986.074232163441
322,2018-09-19,1607.4618420582528,827.3121308659682,2904.606845357337,1607.4618420582528,1607.4618420582528,257.4500724730301,257.4500724730301,257.4500724730301,257.4500724730301,257.4500724730301,257.4500724730301,0.0,0.0,0.0,1864.911914531283
323,2018-09-20,1610.237866240859,979.4117134297439,2994.8330497326124,1610.237866240859,1610.237866240859,423.768627535137,423.768627535137,423.768627535137,423.768627535137,423.768627535137,423.768627535137,0.0,0.0,0.0,2034.006493775996
324,2018-09-21,1613.0138904234655,572.8794020572209,2582.5453798613516,1613.0138904234655,1613.0138904234655,-16.189667254308073,-16.189667254308073,-16.189667254308073,-16.189667254308073,-16.189667254308073,-16.189667254308073,0.0,0.0,0.0,1596.8242231691574
325,2018-09-22,1615.789914606072,-635.0347223764688,1331.5007113489426,1615.789914606072,1615.789914606072,-1267.5236028095967,-1267.5236028095967,-1267.5236028095967,-1267.5236028095967,-1267.5236028095967,-1267.5236028095967,0.0,0.0,0.0,348.2663117964753
326,2018-09-23,1618.5659387886783,457.0391080875409,2567.710773117613,1618.565938788678,1618.565938788678,-103.47985918882368,-103.47985918882368,-103.47985918882368,-103.47985918882368,-103.47985918882368,-103.47985918882368,0.0,0.0,0.0,1515.0860795998547
327,2018-09-24,1621.3419629712848,921.5230397956702,2949.2654156316116,1621.3419629712848,1621.3419629712848,324.58601495739566,324.58601495739566,324.58601495739566,324.58601495739566,324.58601495739566,324.58601495739566,0.0,0.0,0.0,1945.9279779286805
328,2018-09-25,1624.1179871538911,966.602462323768,3017.7851184653614,1624.1179871538911,1624.1179871538911,381.38841428713556,381.38841428713556,381.38841428713556,381.38841428713556,381.38841428713556,381.38841428713556,0.0,0.0,0.0,2005.5064014410268
329,2018-09-26,1626.8940113364974,855.4902528006107,2861.7450292601607,1626.8940113364974,1626.8940113364974,257.4500724754626,257.4500724754626,257.4500724754626,257.4500724754626,257.4500724754626,257.4500724754626,0.0,0.0,0.0,1884.34408381196
330,2018-09-27,1629.670035566725,1011.3002150372929,3049.8552772051466,1629.670035566725,1629.670035566725,423.76862753626307,423.76862753626307,423.76862753626307,423.76862753626307,423.76862753626307,423.76862753626307,0.0,0.0,0.0,2053.438663102988
331,2018-09-28,1632.4460597969519,578.4309264555611,2652.9913605071347,1632.4460597969519,1632.4460597969519,-16.189667253881215,-16.189667253881215,-16.189667253881215,-16.189667253881215,-16.189667253881215,-16.189667253881215,0.0,0.0,0.0,1616.2563925430707
332,2018-09-29,1635.222084027179,-728.3944643988432,1375.4715819621654,1635.222084027179,1635.222084027179,-1267.5236028092102,-1267.5236028092102,-1267.5236028092102,-1267.5236028092102,-1267.5236028092102,-1267.5236028092102,0.0,0.0,0.0,367.69848121796895
333,2018-09-30,1637.9981082574063,523.0535253536656,2498.0971262263674,1637.9981082574063,1637.9981082574063,-103.47985919044257,-103.47985919044257,-103.47985919044257,-103.47985919044257,-103.47985919044257,-103.47985919044257,0.0,0.0,0.0,1534.5182490669638
334,2018-10-01,1640.7741324876336,902.1457537471562,2908.5171818811023,1640.7741324876336,1640.7741324876336,324.5860149578444,324.5860149578444,324.5860149578444,324.5860149578444,324.5860149578444,324.5860149578444,0.0,0.0,0.0,1965.3601474454779
335,2018-10-02,1643.5501567178608,1046.2283118847579,3054.4002125922148,1643.5501567178608,1643.5501567178608,381.3884142864763,381.3884142864763,381.3884142864763,381.3884142864763,381.3884142864763,381.3884142864763,0.0,0.0,0.0,2024.938571004337
336,2018-10-03,1646.326180948088,887.644095150264,2901.9033997936635,1646.326180948088,1646.326180948088,257.4500724743609,257.4500724743609,257.4500724743609,257.4500724743609,257.4500724743609,257.4500724743609,0.0,0.0,0.0,1903.776253422449
337,2018-10-04,1649.102205178315,1072.1500337991283,3083.1741677691953,1649.102205178315,1649.102205178315,423.76862753605246,423.76862753605246,423.76862753605246,423.76862753605246,423.76862753605246,423.76862753605246,0.0,0.0,0.0,2072.8708327143677
338,2018-10-05,1651.8782294085424,600.4728120848254,2673.623593840992,1651.8782294085427,1651.8782294085427,-16.189667253174584,-16.189667253174584,-16.189667253174584,-16.189667253174584,-16.189667253174584,-16.189667253174584,0.0,0.0,0.0,1635.688562155368
339,2018-10-06,1654.6542536387697,-626.845869723584,1360.0843743966357,1654.6542536387697,1654.6542536387697,-1267.5236028093595,-1267.5236028093595,-1267.5236028093595,-1267.5236028093595,-1267.5236028093595,-1267.5236028093595,0.0,0.0,0.0,387.1306508294101
340,2018-10-07,1657.4302778689969,532.6207807271355,2535.889563866143,1657.4302778689969,1657.4302778689969,-103.47985919206138,-103.47985919206138,-103.47985919206138,-103.47985919206138,-103.47985919206138,-103.47985919206138,0.0,0.0,0.0,1553.9504186769354
341,2018-10-08,1660.2063020992239,1027.959547353554,3075.7739790980813,1660.2063020992236,1660.2063020992236,324.58601495714356,324.58601495714356,324.58601495714356,324.58601495714356,324.58601495714356,324.58601495714356,0.0,0.0,0.0,1984.7923170563674
342,2018-10-09,1662.982326329451,916.1085375501817,3046.5534705151117,1662.982326329451,1662.982326329451,381.388414285817,381.388414285817,381.388414285817,381.388414285817,381.388414285817,381.388414285817,0.0,0.0,0.0,2044.370740615268
343,2018-10-10,1665.7583505596785,859.4440136793703,2881.6366632348695,1665.7583505596785,1665.7583505596785,257.45007247253454,257.45007247253454,257.45007247253454,257.45007247253454,257.45007247253454,257.45007247253454,0.0,0.0,0.0,1923.208423032213
344,2018-10-11,1668.5343747899055,1007.749636060725,3084.760721863788,1668.5343747899055,1668.5343747899055,423.76862753561295,423.76862753561295,423.76862753561295,423.76862753561295,423.76862753561295,423.76862753561295,0.0,0.0,0.0,2092.3030023255187
345,2018-10-12,1671.3103990201325,695.7581261397028,2602.3893596075395,1671.3103990201325,1671.3103990201325,-16.18966725380175,-16.18966725380175,-16.18966725380175,-16.18966725380175,-16.18966725380175,-16.18966725380175,0.0,0.0,0.0,1655.120731766331
346,2018-10-13,1674.08642325036,-597.4711919402115,1359.5807030300248,1674.08642325036,1674.08642325036,-1267.5236028095092,-1267.5236028095092,-1267.5236028095092,-1267.5236028095092,-1267.5236028095092,-1267.5236028095092,0.0,0.0,0.0,406.5628204408508
347,2018-10-14,1676.8624474805872,496.71414181887366,2567.156564562095,1676.8624474805872,1676.8624474805872,-103.47985919084732,-103.47985919084732,-103.47985919084732,-103.47985919084732,-103.47985919084732,-103.47985919084732,0.0,0.0,0.0,1573.38258828974
348,2018-10-15,1679.6384717108144,997.5010710773386,3029.462894141051,1679.6384717108144,1679.6384717108144,324.5860149582268,324.5860149582268,324.5860149582268,324.5860149582268,324.5860149582268,324.5860149582268,0.0,0.0,0.0,2004.2244866690412
349,2018-10-16,1681.2657212192491,1089.0443854299376,3105.2309812713984,1681.2657212192491,1681.2657212192491,381.38841428757706,381.38841428757706,381.38841428757706,381.38841428757706,381.38841428757706,381.38841428757706,0.0,0.0,0.0,2062.654135506826
350,2018-10-17,1682.8929707276836,919.5359288166408,2916.1538447642765,1682.8929707276836,1682.8929707276836,257.4500724742424,257.4500724742424,257.4500724742424,257.4500724742424,257.4500724742424,257.4500724742424,0.0,0.0,0.0,1940.343043201926
351,2018-10-18,1684.5202202361181,1087.4570907981652,3061.7752720670483,1684.520220236118,1684.520220236118,423.7686275351734,423.7686275351734,423.7686275351734,423.7686275351734,423.7686275351734,423.7686275351734,0.0,0.0,0.0,2108.2888477712913
352,2018-10-19,1686.1474697445528,625.7506095228528,2691.584472676978,1686.1474697445528,1686.1474697445528,-16.18966725442903,-16.18966725442903,-16.18966725442903,-16.18966725442903,-16.18966725442903,-16.18966725442903,0.0,0.0,0.0,1669.9578024901239
353,2018-10-20,1687.7747192529873,-578.3692649618939,1492.236806530853,1687.7747192529873,1687.7747192529873,-1267.5236028096583,-1267.5236028096583,-1267.5236028096583,-1267.5236028096583,-1267.5236028096583,-1267.5236028096583,0.0,0.0,0.0,420.251116443329
354,2018-10-21,1689.401968761422,547.1410783023384,2577.045914219989,1689.401968761422,1689.401968761422,-103.4798591929189,-103.4798591929189,-103.4798591929189,-103.4798591929189,-103.4798591929189,-103.4798591929189,0.0,0.0,0.0,1585.9221095685032
355,2018-10-22,1691.0292182698568,952.381043954696,2994.166447392415,1691.0292182698568,1691.0292182698568,324.5860149575259,324.5860149575259,324.5860149575259,324.5860149575259,324.5860149575259,324.5860149575259,0.0,0.0,0.0,2015.6152332273828
356,2018-10-23,1692.6564677782912,1063.0714098165822,3088.7059206960616,1692.6564677782912,1692.6564677782912,381.3884142869178,381.3884142869178,381.3884142869178,381.3884142869178,381.3884142869178,381.3884142869178,0.0,0.0,0.0,2074.044882065209
357,2018-10-24,1694.2837172867255,907.5766129825131,2988.1814699333636,1694.2837172867255,1694.2837172867255,257.4500724731407,257.4500724731407,257.4500724731407,257.4500724731407,257.4500724731407,257.4500724731407,0.0,0.0,0.0,1951.7337897598663
358,2018-10-25,1695.9109667951602,1188.6424370517277,3133.7119307892362,1695.9109667951602,1695.9109667951602,423.7686275362995,423.7686275362995,423.7686275362995,423.7686275362995,423.7686275362995,423.7686275362995,0.0,0.0,0.0,2119.6795943314596
359,2018-10-26,1697.538216303595,697.6477564590804,2648.9818651562,1697.538216303595,1697.538216303595,-16.189667252668425,-16.189667252668425,-16.189667252668425,-16.189667252668425,-16.189667252668425,-16.189667252668425,0.0,0.0,0.0,1681.3485490509265
360,2018-10-27,1699.1654658120297,-618.7298935555262,1480.5695405478955,1699.1654658120297,1699.1654658120297,-1267.5236028092718,-1267.5236028092718,-1267.5236028092718,-1267.5236028092718,-1267.5236028092718,-1267.5236028092718,0.0,0.0,0.0,431.6418630027579
